600166.SH,20220322,112836890,79,26100,26100,26300,25800,26200,68995792,26538000
002249.SZ,20220322,112836000,79,62900,63300,64100,62700,63900,150311619,23738379
300224.SZ,20220322,112836000,79,140200,141600,143300,139400,141700,144101411,10194800
600478.SH,20220322,112837390,79,53800,55300,56900,54200,55900,114479385,20540479
600519.SH,20220322,112837800,79,17043000,17238800,17238800,16950100,17001600,1501056543,880787
600166.SH,20220322,112839840,79,26100,26100,26300,25800,26200,68998936,26539200
002249.SZ,20220322,112839000,79,62900,63300,64100,62700,63800,151107822,23863079
300224.SZ,20220322,112839000,79,140200,141600,143300,139400,141700,144211937,10202600
600478.SH,20220322,112840390,79,53800,55300,56900,54200,55900,114606278,20563179
605100.SH,20220322,112840720,79,227700,228000,228500,224800,228500,10346585,457316
600519.SH,20220322,112840720,79,17043000,17238800,17238800,16950100,17001600,1501056543,880787
600166.SH,20220322,112842850,79,26100,26100,26300,25800,26200,69007827,26542600
002249.SZ,20220322,112842000,79,62900,63300,64100,62700,63800,151123154,23865479
300048.SZ,20220322,112842000,79,66900,67200,67800,65800,66900,55610319,8332820
300224.SZ,20220322,112842000,79,140200,141600,143300,139400,141700,144372058,10213900
600478.SH,20220322,112843380,79,53800,55300,56900,54200,55900,114606278,20563179
600519.SH,20220322,112843810,79,17043000,17238800,17238800,16950100,17001600,1501563191,881085
002249.SZ,20220322,112845000,79,62900,63300,64100,62700,63800,151132724,23866979
600166.SH,20220322,112845850,79,26100,26100,26300,25800,26200,69007827,26542600
300224.SZ,20220322,112845000,79,140200,141600,143300,139400,141700,144372058,10213900
600478.SH,20220322,112846400,79,53800,55300,56900,54200,55900,114606837,20563279
600519.SH,20220322,112846690,79,17043000,17238800,17238800,16950100,16990000,1502243007,881485
600166.SH,20220322,112848870,79,26100,26100,26300,25800,26100,69009656,26543300
002249.SZ,20220322,112848000,79,62900,63300,64100,62700,63800,151151231,23869879
300048.SZ,20220322,112848000,79,66900,67200,67800,65800,66900,55610319,8332820
300198.SZ,20220322,112848000,79,38100,37800,37900,37000,37600,31554739,8444300
300224.SZ,20220322,112848000,79,140200,141600,143300,139400,141700,144518085,10224200
600478.SH,20220322,112849390,79,53800,55300,56900,54200,55900,114606837,20563279
605100.SH,20220322,112849700,79,227700,228000,228500,224800,228500,10362580,458016
600519.SH,20220322,112849840,79,17043000,17238800,17238800,16950100,16992000,1506491174,883985
600166.SH,20220322,112851920,79,26100,26100,26300,25800,26100,69009656,26543300
002249.SZ,20220322,112851000,79,62900,63300,64100,62700,63800,151191425,23876179
300048.SZ,20220322,112851000,79,66900,67200,67800,65800,66900,55610319,8332820
300224.SZ,20220322,112851000,79,140200,141600,143300,139400,141700,144588935,10229200
600478.SH,20220322,112852320,79,53800,55300,56900,54200,55800,114607395,20563379
300742.SZ,20220322,112851000,79,316700,315500,323000,313300,317200,50729773,1594193
600519.SH,20220322,112852710,79,17043000,17238800,17238800,16950100,16991800,1511758772,887085
600166.SH,20220322,112854890,79,26100,26100,26300,25800,26200,69014372,26545100
002249.SZ,20220322,112854000,79,62900,63300,64100,62700,63800,151202271,23877879
300198.SZ,20220322,112854000,79,38100,37800,37900,37000,37600,31588915,8453400
300224.SZ,20220322,112854000,79,140200,141600,143300,139400,141700,144590352,10229300
600478.SH,20220322,112855300,79,53800,55300,56900,54200,55800,114611304,20564079
605100.SH,20220322,112855740,79,227700,228000,228500,224800,228500,10362580,458016
600519.SH,20220322,112855740,79,17043000,17238800,17238800,16950100,16990000,1512098572,887285
600166.SH,20220322,112857890,79,26100,26100,26300,25800,26200,69020903,26547600
002249.SZ,20220322,112857000,79,62900,63300,64100,62700,63800,151327318,23897479
300224.SZ,20220322,112857000,79,140200,141600,143300,139400,141700,144598854,10229900
600478.SH,20220322,112858380,79,53800,55300,56900,54200,55800,114615210,20564779
605100.SH,20220322,112858730,79,227700,228000,228500,224800,228500,10362580,458016
600519.SH,20220322,112858730,79,17043000,17238800,17238800,16950100,16988000,1512438332,887485
600166.SH,20220322,112900910,79,26100,26100,26300,25800,26100,69023252,26548500
002249.SZ,20220322,112900000,79,62900,63300,64100,62700,63700,151734380,23961379
300224.SZ,20220322,112900000,79,140200,141600,143300,139400,141700,144741971,10240000
600478.SH,20220322,112901410,79,53800,55300,56900,54200,55800,114615768,20564879
300742.SZ,20220322,112900000,79,316700,315500,323000,313300,317100,50774169,1595593
605100.SH,20220322,112901730,79,227700,228000,228500,224800,228500,10362580,458016
600519.SH,20220322,112901830,79,17043000,17238800,17238800,16950100,16988000,1512438332,887485
600166.SH,20220322,112903880,79,26100,26100,26300,25800,26200,69136433,26591700
002249.SZ,20220322,112903000,79,62900,63300,64100,62700,63700,152195665,24033779
300048.SZ,20220322,112903000,79,66900,67200,67800,65800,66900,55610319,8332820
300198.SZ,20220322,112903000,79,38100,37800,37900,37000,37500,31589665,8453600
300224.SZ,20220322,112903000,79,140200,141600,143300,139400,141600,144763212,10241500
600478.SH,20220322,112904390,79,53800,55300,56900,54200,55800,114624138,20566379
300742.SZ,20220322,112903000,79,316700,315500,323000,313300,317100,50793195,1596193
605100.SH,20220322,112904710,79,227700,228000,228500,224800,228500,10369435,458316
600519.SH,20220322,112904850,79,17043000,17238800,17238800,16950100,16988000,1512778092,887685
600166.SH,20220322,112906880,79,26100,26100,26300,25800,26200,69143507,26594400
002249.SZ,20220322,112906000,79,62900,63300,64100,62700,63600,152404163,24066479
300048.SZ,20220322,112906000,79,66900,67200,67800,65800,66900,55610319,8332820
300224.SZ,20220322,112906000,79,140200,141600,143300,139400,141600,144771708,10242100
600478.SH,20220322,112907400,79,53800,55300,56900,54200,55800,114819996,20601479
605100.SH,20220322,112907740,79,227700,228000,228500,224800,228500,10369435,458316
600519.SH,20220322,112907850,79,17043000,17238800,17238800,16950100,16988000,1512778092,887685
600166.SH,20220322,112909910,79,26100,26100,26300,25800,26200,69438781,26707100
002249.SZ,20220322,112909000,79,62900,63300,64100,62700,63700,152529076,24086079
300048.SZ,20220322,112909000,79,66900,67200,67800,65800,66900,55625037,8335020
600478.SH,20220322,112910350,79,53800,55300,56900,54200,55800,114819996,20601479
300198.SZ,20220322,112909000,79,38100,37800,37900,37000,37600,31592673,8454400
300224.SZ,20220322,112909000,79,140200,141600,143300,139400,141500,144809920,10244800
300742.SZ,20220322,112909000,79,316700,315500,323000,313300,317000,50796365,1596293
605100.SH,20220322,112910730,79,227700,228000,228500,224800,228200,10392255,459316
600519.SH,20220322,112910820,79,17043000,17238800,17238800,16950100,16989000,1513287781,887985
600166.SH,20220322,112912880,79,26100,26100,26300,25800,26200,69544105,26747300
002249.SZ,20220322,112912000,79,62900,63300,64100,62700,63700,152579399,24093979
300048.SZ,20220322,112912000,79,66900,67200,67800,65800,66900,55625037,8335020
300224.SZ,20220322,112912000,79,140200,141600,143300,139400,141700,144834001,10246500
300742.SZ,20220322,112912000,79,316700,315500,323000,313300,317000,50828065,1597293
600519.SH,20220322,112913810,79,17043000,17238800,17238800,16950100,17001600,1513797732,888285
600166.SH,20220322,112915910,79,26100,26100,26300,25800,26100,69617627,26775400
002249.SZ,20220322,112915000,79,62900,63300,64100,62700,63700,152596575,24096679
300048.SZ,20220322,112915000,79,66900,67200,67800,65800,66900,55625037,8335020
300198.SZ,20220322,112915000,79,38100,37800,37900,37000,37600,31592673,8454400
300224.SZ,20220322,112915000,79,140200,141600,143300,139400,141400,144841071,10247000
600478.SH,20220322,112916400,79,53800,55300,56900,54200,55800,114819996,20601479
600519.SH,20220322,112916810,79,17043000,17238800,17238800,16950100,17001600,1513967748,888385
600166.SH,20220322,112918790,79,26100,26100,26300,25800,26200,69621819,26777000
002249.SZ,20220322,112918000,79,62900,63300,64100,62700,63600,152914585,24146679
300198.SZ,20220322,112918000,79,38100,37800,37900,37000,37600,31592673,8454400
300224.SZ,20220322,112918000,79,140200,141600,143300,139400,141400,144867937,10248900
600478.SH,20220322,112919330,79,53800,55300,56900,54200,55800,114830040,20603279
600519.SH,20220322,112919830,79,17043000,17238800,17238800,16950100,17001600,1513967748,888385
600166.SH,20220322,112921850,79,26100,26100,26300,25800,26100,69627574,26779200
002249.SZ,20220322,112921000,79,62900,63300,64100,62700,63600,152914585,24146679
300198.SZ,20220322,112921000,79,38100,37800,37900,37000,37600,31604705,8457600
300224.SZ,20220322,112921000,79,140200,141600,143300,139400,141400,144867937,10248900
600478.SH,20220322,112922410,79,53800,55300,56900,54200,55800,114831156,20603479
605100.SH,20220322,112922730,79,227700,228000,228500,224800,227800,10437815,461316
600519.SH,20220322,112922810,79,17043000,17238800,17238800,16950100,17001600,1513967748,888385
600166.SH,20220322,112924860,79,26100,26100,26300,25800,26200,69635434,26782200
002249.SZ,20220322,112924000,79,62900,63300,64100,62700,63600,152957190,24153379
300048.SZ,20220322,112924000,79,66900,67200,67800,65800,66900,55638417,8337020
300198.SZ,20220322,112924000,79,38100,37800,37900,37000,37600,31604705,8457600
300224.SZ,20220322,112924000,79,140200,141600,143300,139400,141300,145003917,10258500
600478.SH,20220322,112925390,79,53800,55300,56900,54200,55800,114851768,20607179
600519.SH,20220322,112925750,79,17043000,17238800,17238800,16950100,17005000,1514137798,888485
600166.SH,20220322,112927820,79,26100,26100,26300,25800,26200,69638054,26783200
002249.SZ,20220322,112927000,79,62900,63300,64100,62700,63600,153181698,24188679
300048.SZ,20220322,112927000,79,66900,67200,67800,65800,66900,55639086,8337120
300224.SZ,20220322,112927000,79,140200,141600,143300,139400,141300,145023721,10259900
600478.SH,20220322,112928400,79,53800,55300,56900,54200,55800,114851768,20607179
300742.SZ,20220322,112927000,79,316700,315500,323000,313300,317100,50967589,1601693
600519.SH,20220322,112928820,79,17043000,17238800,17238800,16950100,17005000,1514137798,888485
600166.SH,20220322,112930850,79,26100,26100,26300,25800,26200,69638054,26783200
002249.SZ,20220322,112930000,79,62900,63300,64100,62700,63500,153567748,24249379
300048.SZ,20220322,112930000,79,66900,67200,67800,65800,66900,55660494,8340320
300224.SZ,20220322,112930000,79,140200,141600,143300,139400,141300,145044929,10261400
300742.SZ,20220322,112930000,79,316700,315500,323000,313300,317100,50967589,1601693
600519.SH,20220322,112931800,79,17043000,17238800,17238800,16950100,17005000,1514137798,888485
600166.SH,20220322,112933900,79,26100,26100,26300,25800,26200,69685738,26801400
002249.SZ,20220322,112933000,79,62900,63300,64100,62700,63600,153705760,24271079
300048.SZ,20220322,112933000,79,66900,67200,67800,65800,66900,55748802,8353520
300198.SZ,20220322,112933000,79,38100,37800,37900,37000,37600,31617469,8461000
300224.SZ,20220322,112933000,79,140200,141600,143300,139400,141300,145044929,10261400
300742.SZ,20220322,112933000,79,316700,315500,323000,313300,317100,50967589,1601693
600519.SH,20220322,112934730,79,17043000,17238800,17238800,16950100,17019700,1514478192,888685
600166.SH,20220322,112936920,79,26100,26100,26300,25800,26200,69804424,26846700
002249.SZ,20220322,112936000,79,62900,63300,64100,62700,63600,153722932,24273779
300048.SZ,20220322,112936000,79,66900,67200,67800,65800,66800,55754814,8354420
300198.SZ,20220322,112936000,79,38100,37800,37900,37000,37600,31617469,8461000
300224.SZ,20220322,112936000,79,140200,141600,143300,139400,141400,145051999,10261900
600478.SH,20220322,112937390,79,53800,55300,56900,54200,55800,114851768,20607179
300742.SZ,20220322,112936000,79,316700,315500,323000,313300,317100,50967589,1601693
600519.SH,20220322,112937800,79,17043000,17238800,17238800,16950100,17019700,1515839768,889485
600166.SH,20220322,112939890,79,26100,26100,26300,25800,26200,69804948,26846900
002249.SZ,20220322,112939000,79,62900,63300,64100,62700,63600,153903556,24302179
300048.SZ,20220322,112939000,79,66900,67200,67800,65800,66800,55778194,8357920
300224.SZ,20220322,112939000,79,140200,141600,143300,139400,141500,145054829,10262100
600478.SH,20220322,112940420,79,53800,55300,56900,54200,55800,114853442,20607479
300742.SZ,20220322,112939000,79,316700,315500,323000,313300,316800,50970757,1601793
605100.SH,20220322,112940730,79,227700,228000,228500,224800,227800,10437815,461316
600519.SH,20220322,112940730,79,17043000,17238800,17238800,16950100,17001600,1516520019,889885
600166.SH,20220322,112942870,79,26100,26100,26300,25800,26100,69808344,26848200
002249.SZ,20220322,112942000,79,62900,63300,64100,62700,63600,154201152,24348979
300048.SZ,20220322,112942000,79,66900,67200,67800,65800,66900,55786222,8359120
300198.SZ,20220322,112942000,79,38100,37800,37900,37000,37600,31617469,8461000
300224.SZ,20220322,112942000,79,140200,141600,143300,139400,141500,145111404,10266100
600478.SH,20220322,112943410,79,53800,55300,56900,54200,55800,114853442,20607479
605100.SH,20220322,112943740,79,227700,228000,228500,224800,227800,10437815,461316
600519.SH,20220322,112943800,79,17043000,17238800,17238800,16950100,17001600,1516520019,889885
600166.SH,20220322,112945840,79,26100,26100,26300,25800,26200,69816437,26851300
002249.SZ,20220322,112945000,79,62900,63300,64100,62700,63600,154253940,24357279
300048.SZ,20220322,112945000,79,66900,67200,67800,65800,66900,55786222,8359120
300224.SZ,20220322,112945000,79,140200,141600,143300,139400,141500,145111404,10266100
600478.SH,20220322,112946320,79,53800,55300,56900,54200,55800,114853442,20607479
605100.SH,20220322,112946730,79,227700,228000,228500,224800,227800,10437815,461316
600519.SH,20220322,112946730,79,17043000,17238800,17238800,16950100,17010000,1516860119,890085
600166.SH,20220322,112948890,79,26100,26100,26300,25800,26200,69819843,26852600
002249.SZ,20220322,112948000,79,62900,63300,64100,62700,63700,154381154,24377279
600478.SH,20220322,112949320,79,53800,55300,56900,54200,55800,114859022,20608479
300224.SZ,20220322,112948000,79,140200,141600,143300,139400,141500,145115649,10266400
600519.SH,20220322,112949740,79,17043000,17238800,17238800,16950100,17010000,1517030219,890185
600166.SH,20220322,112951890,79,26100,26100,26300,25800,26200,69833467,26857800
002249.SZ,20220322,112951000,79,62900,63300,64100,62700,63700,154381154,24377279
600478.SH,20220322,112952410,79,53800,55300,56900,54200,55800,114859022,20608479
300224.SZ,20220322,112951000,79,140200,141600,143300,139400,141500,145119894,10266700
605100.SH,20220322,112952730,79,227700,228000,228500,224800,227800,10437815,461316
600519.SH,20220322,112952730,79,17043000,17238800,17238800,16950100,17005000,1517200269,890285
600166.SH,20220322,112954890,79,26100,26100,26300,25800,26200,69835825,26858700
002249.SZ,20220322,112954000,79,62900,63300,64100,62700,63700,154381154,24377279
300048.SZ,20220322,112954000,79,66900,67200,67800,65800,66900,55792912,8360120
300198.SZ,20220322,112954000,79,38100,37800,37900,37000,37600,31617469,8461000
600478.SH,20220322,112955350,79,53800,55300,56900,54200,55800,114859022,20608479
300224.SZ,20220322,112954000,79,140200,141600,143300,139400,141500,145124139,10267000
605100.SH,20220322,112955720,79,227700,228000,228500,224800,227800,10437815,461316
600519.SH,20220322,112955720,79,17043000,17238800,17238800,16950100,17005000,1517201969,890286
600166.SH,20220322,112957900,79,26100,26100,26300,25800,26100,69838698,26859800
002249.SZ,20220322,112957000,79,62900,63300,64100,62700,63700,154381791,24377379
300048.SZ,20220322,112957000,79,66900,67200,67800,65800,66900,55792912,8360120
300224.SZ,20220322,112957000,79,140200,141600,143300,139400,141500,145145364,10268500
600478.SH,20220322,112958360,79,53800,55300,56900,54200,55800,114859022,20608479
300742.SZ,20220322,112957000,79,316700,315500,323000,313300,316800,50970757,1601793
605100.SH,20220322,112958710,79,227700,228000,228500,224800,227800,10437815,461316
